D:\promodel\IMG\center_2025_04_13_22_43_25_794.jpg,D:\promodel\IMG\left_2025_04_13_22_43_25_794.jpg,D:\promodel\IMG\right_2025_04_13_22_43_25_794.jpg,-0.05164319,0,0,6.351741
D:\promodel\IMG\center_2025_04_13_22_43_25_862.jpg,D:\promodel\IMG\left_2025_04_13_22_43_25_862.jpg,D:\promodel\IMG\right_2025_04_13_22_43_25_862.jpg,-0.05164319,0,0,6.313798
D:\promodel\IMG\center_2025_04_13_22_43_25_929.jpg,D:\promodel\IMG\left_2025_04_13_22_43_25_929.jpg,D:\promodel\IMG\right_2025_04_13_22_43_25_929.jpg,-0.05164319,0,0.2250486,4.975794
D:\promodel\IMG\center_2025_04_13_22_43_25_996.jpg,D:\promodel\IMG\left_2025_04_13_22_43_25_996.jpg,D:\promodel\IMG\right_2025_04_13_22_43_25_996.jpg,-0.05164319,0,0.4050459,4.685008
D:\promodel\IMG\center_2025_04_13_22_43_26_064.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_064.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_064.jpg,-0.05164319,0,0.6478667,4.487967
D:\promodel\IMG\center_2025_04_13_22_43_26_131.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_131.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_131.jpg,-0.05164319,0,0.8225461,4.294628
D:\promodel\IMG\center_2025_04_13_22_43_26_198.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_198.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_198.jpg,-0.05164319,0,0.8493415,4.075173
D:\promodel\IMG\center_2025_04_13_22_43_26_266.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_266.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_266.jpg,-0.05164319,0,0.6090797,3.83548
D:\promodel\IMG\center_2025_04_13_22_43_26_333.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_333.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_333.jpg,-0.05164319,0,0.4277127,3.703876
D:\promodel\IMG\center_2025_04_13_22_43_26_400.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_400.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_400.jpg,-0.05164319,0,0.2515291,3.61205
D:\promodel\IMG\center_2025_04_13_22_43_26_468.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_468.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_468.jpg,-0.05164319,0,0.008830002,3.552151
D:\promodel\IMG\center_2025_04_13_22_43_26_536.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_536.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_536.jpg,-0.05164319,0,0,3.531137
D:\promodel\IMG\center_2025_04_13_22_43_26_604.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_604.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_604.jpg,-0.05164319,0,0,3.503104
D:\promodel\IMG\center_2025_04_13_22_43_26_672.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_672.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_672.jpg,-0.05164319,0,0,3.482219
D:\promodel\IMG\center_2025_04_13_22_43_26_741.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_741.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_741.jpg,-0.06103287,0,0,3.461375
D:\promodel\IMG\center_2025_04_13_22_43_26_807.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_807.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_807.jpg,-0.0657277,0.067644,0,3.449609
D:\promodel\IMG\center_2025_04_13_22_43_26_874.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_874.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_874.jpg,-0.07042254,0.249288,0,3.563189
D:\promodel\IMG\center_2025_04_13_22_43_26_943.jpg,D:\promodel\IMG\left_2025_04_13_22_43_26_943.jpg,D:\promodel\IMG\right_2025_04_13_22_43_26_943.jpg,-0.07042254,0.4879645,0,3.913207
D:\promodel\IMG\center_2025_04_13_22_43_27_011.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_011.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_011.jpg,-0.07042254,0.665096,0,4.322302
D:\promodel\IMG\center_2025_04_13_22_43_27_080.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_080.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_080.jpg,-0.07042254,0.8509115,0,4.859934
D:\promodel\IMG\center_2025_04_13_22_43_27_148.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_148.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_148.jpg,-0.07042254,0.7916824,0,5.659448
D:\promodel\IMG\center_2025_04_13_22_43_27_216.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_216.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_216.jpg,-0.07042254,0.6083701,0,6.121202
D:\promodel\IMG\center_2025_04_13_22_43_27_284.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_284.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_284.jpg,-0.07042254,0.371957,0,6.530576
D:\promodel\IMG\center_2025_04_13_22_43_27_352.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_352.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_352.jpg,-0.07042254,0.1886752,0,6.681935
D:\promodel\IMG\center_2025_04_13_22_43_27_420.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_420.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_420.jpg,-0.07042254,0.01072688,0,6.703319
D:\promodel\IMG\center_2025_04_13_22_43_27_488.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_488.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_488.jpg,-0.07042254,0,0,6.650155
D:\promodel\IMG\center_2025_04_13_22_43_27_555.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_555.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_555.jpg,-0.07042254,0,0,6.609997
D:\promodel\IMG\center_2025_04_13_22_43_27_622.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_622.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_622.jpg,-0.07042254,0,0,6.556798
D:\promodel\IMG\center_2025_04_13_22_43_27_691.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_691.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_691.jpg,-0.07042254,0,0,6.517154
D:\promodel\IMG\center_2025_04_13_22_43_27_758.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_758.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_758.jpg,-0.07042254,0,0.1181007,5.925094
D:\promodel\IMG\center_2025_04_13_22_43_27_825.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_825.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_825.jpg,-0.07042254,0,0.3583227,4.769194
D:\promodel\IMG\center_2025_04_13_22_43_27_892.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_892.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_892.jpg,-0.07042254,0,0.5382894,4.459096
D:\promodel\IMG\center_2025_04_13_22_43_27_959.jpg,D:\promodel\IMG\left_2025_04_13_22_43_27_959.jpg,D:\promodel\IMG\right_2025_04_13_22_43_27_959.jpg,-0.07042254,0,0.7196836,4.288571
D:\promodel\IMG\center_2025_04_13_22_43_28_026.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_026.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_026.jpg,-0.07042254,0,0.9040817,4.004259
D:\promodel\IMG\center_2025_04_13_22_43_28_094.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_094.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_094.jpg,-0.07042254,0,0.7267483,3.805673
D:\promodel\IMG\center_2025_04_13_22_43_28_161.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_161.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_161.jpg,-0.07042254,0,0.5440201,3.647979
D:\promodel\IMG\center_2025_04_13_22_43_28_228.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_228.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_228.jpg,-0.07042254,0,0.3036388,3.500727
D:\promodel\IMG\center_2025_04_13_22_43_28_297.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_297.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_297.jpg,-0.07511737,0,0.1239112,3.439525
D:\promodel\IMG\center_2025_04_13_22_43_28_363.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_363.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_363.jpg,-0.07511737,0,0,3.403655
D:\promodel\IMG\center_2025_04_13_22_43_28_431.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_431.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_431.jpg,-0.07511737,0,0,3.382859
D:\promodel\IMG\center_2025_04_13_22_43_28_498.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_498.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_498.jpg,-0.07511737,0,0,3.362177
D:\promodel\IMG\center_2025_04_13_22_43_28_566.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_566.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_566.jpg,-0.07511737,0,0,3.334779
D:\promodel\IMG\center_2025_04_13_22_43_28_633.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_633.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_633.jpg,-0.07511737,0,0,3.314363
D:\promodel\IMG\center_2025_04_13_22_43_28_701.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_701.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_701.jpg,-0.07511737,0.1372902,0,3.347531
D:\promodel\IMG\center_2025_04_13_22_43_28_768.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_768.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_768.jpg,-0.07511737,0.3775476,0,3.596074
D:\promodel\IMG\center_2025_04_13_22_43_28_836.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_836.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_836.jpg,-0.07511737,0.5544692,0,3.92341
D:\promodel\IMG\center_2025_04_13_22_43_28_904.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_904.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_904.jpg,-0.07511737,0.793476,0,4.564708
D:\promodel\IMG\center_2025_04_13_22_43_28_972.jpg,D:\promodel\IMG\left_2025_04_13_22_43_28_972.jpg,D:\promodel\IMG\right_2025_04_13_22_43_28_972.jpg,-0.07511737,0.8934888,0,5.176901
D:\promodel\IMG\center_2025_04_13_22_43_29_041.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_041.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_041.jpg,-0.07511737,0.7130095,0,5.71555
D:\promodel\IMG\center_2025_04_13_22_43_29_109.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_109.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_109.jpg,-0.07511737,0.4757098,0,6.228305
D:\promodel\IMG\center_2025_04_13_22_43_29_177.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_177.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_177.jpg,-0.07511737,0.2927901,0,6.457928
D:\promodel\IMG\center_2025_04_13_22_43_29_244.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_244.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_244.jpg,-0.07511737,0.05124603,0,6.559044
D:\promodel\IMG\center_2025_04_13_22_43_29_311.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_311.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_311.jpg,-0.07511737,0,0,6.522085
D:\promodel\IMG\center_2025_04_13_22_43_29_379.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_379.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_379.jpg,-0.07511737,0,0,6.482225
D:\promodel\IMG\center_2025_04_13_22_43_29_447.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_447.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_447.jpg,-0.07511737,0,0,6.429414
D:\promodel\IMG\center_2025_04_13_22_43_29_514.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_514.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_514.jpg,-0.07511737,0,0,6.390061
D:\promodel\IMG\center_2025_04_13_22_43_29_581.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_581.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_581.jpg,-0.07511737,0,0,6.350923
D:\promodel\IMG\center_2025_04_13_22_43_29_649.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_649.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_649.jpg,-0.07511737,0,0.2114178,5.099327
D:\promodel\IMG\center_2025_04_13_22_43_29_716.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_716.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_716.jpg,-0.07511737,0,0.3937812,4.55829
D:\promodel\IMG\center_2025_04_13_22_43_29_783.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_783.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_783.jpg,-0.07511737,0,0.6334129,4.364505
D:\promodel\IMG\center_2025_04_13_22_43_29_852.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_852.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_852.jpg,-0.07511737,0,0.8132104,4.173275
D:\promodel\IMG\center_2025_04_13_22_43_29_920.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_920.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_920.jpg,-0.07511737,0,0.8889319,3.949951
D:\promodel\IMG\center_2025_04_13_22_43_29_989.jpg,D:\promodel\IMG\left_2025_04_13_22_43_29_989.jpg,D:\promodel\IMG\right_2025_04_13_22_43_29_989.jpg,-0.07511737,0,0.6513699,3.698414
D:\promodel\IMG\center_2025_04_13_22_43_30_057.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_057.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_057.jpg,-0.08450703,0,0.4660919,3.56588
D:\promodel\IMG\center_2025_04_13_22_43_30_125.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_125.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_125.jpg,-0.08450703,0,0.2295205,3.439417
D:\promodel\IMG\center_2025_04_13_22_43_30_193.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_193.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_193.jpg,-0.08450703,0,0.04995162,3.377808
D:\promodel\IMG\center_2025_04_13_22_43_30_260.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_260.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_260.jpg,-0.08450703,0,0,3.366837
D:\promodel\IMG\center_2025_04_13_22_43_30_328.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_328.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_328.jpg,-0.08450703,0,0,3.338739
D:\promodel\IMG\center_2025_04_13_22_43_30_395.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_395.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_395.jpg,-0.08450703,0,0,3.317798
D:\promodel\IMG\center_2025_04_13_22_43_30_464.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_464.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_464.jpg,-0.08450703,0,0,3.290055
D:\promodel\IMG\center_2025_04_13_22_43_30_531.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_531.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_531.jpg,-0.08450703,0.06610739,0,3.284929
D:\promodel\IMG\center_2025_04_13_22_43_30_600.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_600.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_600.jpg,-0.08450703,0.2457096,0,3.404949
D:\promodel\IMG\center_2025_04_13_22_43_30_668.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_668.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_668.jpg,-0.08450703,0.4872528,0,3.749685
D:\promodel\IMG\center_2025_04_13_22_43_30_735.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_735.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_735.jpg,-0.08450703,0.6647708,0,4.157358
D:\promodel\IMG\center_2025_04_13_22_43_30_804.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_804.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_804.jpg,-0.08450703,0.9094012,0,4.902601
D:\promodel\IMG\center_2025_04_13_22_43_30_872.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_872.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_872.jpg,-0.08450703,0.7840115,0,5.491067
D:\promodel\IMG\center_2025_04_13_22_43_30_940.jpg,D:\promodel\IMG\left_2025_04_13_22_43_30_940.jpg,D:\promodel\IMG\right_2025_04_13_22_43_30_940.jpg,-0.08450703,0.6071818,0,5.950806
D:\promodel\IMG\center_2025_04_13_22_43_31_007.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_007.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_007.jpg,-0.08450703,0.3657605,0,6.354654
D:\promodel\IMG\center_2025_04_13_22_43_31_074.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_074.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_074.jpg,-0.08450703,0.1836782,0,6.503754
D:\promodel\IMG\center_2025_04_13_22_43_31_142.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_142.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_142.jpg,-0.08450703,0.003317628,0,6.521591
D:\promodel\IMG\center_2025_04_13_22_43_31_209.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_209.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_209.jpg,-0.08450703,0,0,6.468947
D:\promodel\IMG\center_2025_04_13_22_43_31_276.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_276.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_276.jpg,-0.08450703,0,0,6.429509
D:\promodel\IMG\center_2025_04_13_22_43_31_344.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_344.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_344.jpg,-0.08450703,0,0,6.377254
D:\promodel\IMG\center_2025_04_13_22_43_31_411.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_411.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_411.jpg,-0.08450703,0,0,6.338305
D:\promodel\IMG\center_2025_04_13_22_43_31_478.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_478.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_478.jpg,-0.08450703,0,0.0836208,5.734588
D:\promodel\IMG\center_2025_04_13_22_43_31_546.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_546.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_546.jpg,-0.08450703,0,0.3243402,4.651553
D:\promodel\IMG\center_2025_04_13_22_43_31_614.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_614.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_614.jpg,-0.08450703,0,0.5043033,4.52716
D:\promodel\IMG\center_2025_04_13_22_43_31_682.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_682.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_682.jpg,-0.08450703,0,0.7415927,4.300974
D:\promodel\IMG\center_2025_04_13_22_43_31_751.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_751.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_751.jpg,-0.08450703,0,0.9220448,4.085861
D:\promodel\IMG\center_2025_04_13_22_43_31_819.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_819.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_819.jpg,-0.08450703,0,0.7805268,3.874653
D:\promodel\IMG\center_2025_04_13_22_43_31_886.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_886.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_886.jpg,-0.08450703,0,0.5383058,3.657303
D:\promodel\IMG\center_2025_04_13_22_43_31_953.jpg,D:\promodel\IMG\left_2025_04_13_22_43_31_953.jpg,D:\promodel\IMG\right_2025_04_13_22_43_31_953.jpg,-0.08450703,0,0.3621761,3.54202
D:\promodel\IMG\center_2025_04_13_22_43_32_021.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_021.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_021.jpg,-0.08450703,0,0.1766862,3.459512
D:\promodel\IMG\center_2025_04_13_22_43_32_089.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_089.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_089.jpg,-0.08450703,0,0,3.424273
D:\promodel\IMG\center_2025_04_13_22_43_32_158.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_158.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_158.jpg,-0.08450703,0,0,3.403474
D:\promodel\IMG\center_2025_04_13_22_43_32_225.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_225.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_225.jpg,-0.08450703,0,0,3.375921
D:\promodel\IMG\center_2025_04_13_22_43_32_293.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_293.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_293.jpg,-0.08450703,0,0,3.355388
D:\promodel\IMG\center_2025_04_13_22_43_32_361.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_361.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_361.jpg,-0.08450703,0,0,3.334967
D:\promodel\IMG\center_2025_04_13_22_43_32_428.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_428.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_428.jpg,-0.08450703,0.1549098,0,3.373734
D:\promodel\IMG\center_2025_04_13_22_43_32_495.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_495.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_495.jpg,-0.08450703,0.3358614,0,3.556692
D:\promodel\IMG\center_2025_04_13_22_43_32_563.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_563.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_563.jpg,-0.08450703,0.5775813,0,3.987576
D:\promodel\IMG\center_2025_04_13_22_43_32_630.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_630.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_630.jpg,-0.08450703,0.7598172,0,4.461102
D:\promodel\IMG\center_2025_04_13_22_43_32_699.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_699.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_699.jpg,-0.08450703,0.9386994,0,5.061628
D:\promodel\IMG\center_2025_04_13_22_43_32_766.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_766.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_766.jpg,-0.08920188,0.6975425,0,5.795873
D:\promodel\IMG\center_2025_04_13_22_43_32_832.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_832.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_832.jpg,-0.08920188,0.5177119,0,6.192031
D:\promodel\IMG\center_2025_04_13_22_43_32_901.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_901.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_901.jpg,-0.08920188,0.3427054,0,6.45506
D:\promodel\IMG\center_2025_04_13_22_43_32_968.jpg,D:\promodel\IMG\left_2025_04_13_22_43_32_968.jpg,D:\promodel\IMG\right_2025_04_13_22_43_32_968.jpg,-0.08920188,0.09942429,0,6.599888
D:\promodel\IMG\center_2025_04_13_22_43_33_035.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_035.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_035.jpg,-0.08920188,0,0,6.575549
D:\promodel\IMG\center_2025_04_13_22_43_33_103.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_103.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_103.jpg,-0.08920188,0,0,6.522117
D:\promodel\IMG\center_2025_04_13_22_43_33_171.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_171.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_171.jpg,-0.08920188,0,0,6.482293
D:\promodel\IMG\center_2025_04_13_22_43_33_240.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_240.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_240.jpg,-0.08920188,0,0,6.442684
D:\promodel\IMG\center_2025_04_13_22_43_33_308.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_308.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_308.jpg,-0.08920188,0,0.0277914,6.170866
D:\promodel\IMG\center_2025_04_13_22_43_33_375.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_375.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_375.jpg,-0.08920188,0,0.203826,5.21634
D:\promodel\IMG\center_2025_04_13_22_43_33_444.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_444.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_444.jpg,-0.08920188,0,0.4473699,4.62994
D:\promodel\IMG\center_2025_04_13_22_43_33_512.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_512.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_512.jpg,-0.08920188,0,0.6265401,4.478731
D:\promodel\IMG\center_2025_04_13_22_43_33_579.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_579.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_579.jpg,-0.08920188,0,0.8084432,4.288591
D:\promodel\IMG\center_2025_04_13_22_43_33_647.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_647.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_647.jpg,-0.08920188,0,0.8295233,3.99633
D:\promodel\IMG\center_2025_04_13_22_43_33_715.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_715.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_715.jpg,-0.08920188,0,0.6506215,3.814255
D:\promodel\IMG\center_2025_04_13_22_43_33_783.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_783.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_783.jpg,-0.08920188,0,0.4103148,3.634341
D:\promodel\IMG\center_2025_04_13_22_43_33_850.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_850.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_850.jpg,-0.08920188,0,0.2274268,3.55371
D:\promodel\IMG\center_2025_04_13_22_43_33_917.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_917.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_917.jpg,-0.08920188,0,0.05109724,3.488034
D:\promodel\IMG\center_2025_04_13_22_43_33_984.jpg,D:\promodel\IMG\left_2025_04_13_22_43_33_984.jpg,D:\promodel\IMG\right_2025_04_13_22_43_33_984.jpg,-0.08920188,0,0,3.471029
